ground,excited
0.7768467721670055,0.2231532278329943
0.7472112814961356,0.2527887185038643
0.7904229678716365,0.20957703212836334
0.8226466255256412,0.1773533744743589
0.8393137272013292,0.1606862727986708
0.8447188705529558,0.155281129447044
0.8902059629149188,0.10979403708508115
0.8885726965249376,0.11142730347506227
0.885124218727723,0.11487578127227693
0.9112064573977838,0.08879354260221624
0.9386146242673286,0.06138537573267139
0.9451099111656348,0.05489008883436516
0.9651246532870202,0.034875346712979906
0.9617390051499074,0.038260994850092746
0.9680126378609955,0.031987362139004605
0.957444955360295,0.04255504463970504
0.9675758001476926,0.03242419985230744
0.969667141514932,0.030332858485067844
0.9478151812596143,0.052184818740386024
0.9538143466158093,0.046185653384190714
0.9702401164829698,0.02975988351703016
0.9631446870859615,0.03685531291403865
0.9547018614339234,0.045298138566076764
0.9531486202263203,0.046851379773679654
0.9496261684908881,0.05037383150911218
0.9421077448819813,0.057892255118018876
0.9265256013775073,0.07347439862249285
0.931757468331362,0.06824253166863793
0.9049620824803358,0.0950379175196645
0.9025606575164042,0.09743934248359579
0.8847904961641797,0.11520950383582025
0.8508461963824863,0.14915380361751376
0.8537248819943051,0.14627511800569482
0.8333691460205853,0.16663085397941463
0.8043692666075585,0.19563073339244158
0.8115975121456044,0.18840248785439584
0.782500900877543,0.21749909912245674
0.7471957999233717,0.2528042000766283
0.7532872943364797,0.2467127056635204
0.7302762129612932,0.2697237870387068
0.6832924104340491,0.316707589565951
0.6621544080365813,0.33784559196341885
0.6332752670883012,0.36672473291169844
0.6342372387423418,0.36576276125765794
0.6111464523772888,0.38885354762271096
0.5812860011918466,0.4187139988081533
0.5137107060062159,0.48628929399378396
0.5492964248108512,0.45070357518914894
0.5028401620370908,0.4971598379629092
0.4738054282554667,0.5261945717445331
0.44181799386398046,0.5581820061360192
0.4309835076903304,0.5690164923096696
0.40245341303433835,0.5975465869656615
0.37798935280514523,0.6220106471948547
0.3550707176147207,0.6449292823852794
0.35808091548029986,0.6419190845197001
0.29251141248631674,0.7074885875136832
0.29535420042172295,0.7046457995782771
0.2536907463970513,0.7463092536029486
0.21703984073175753,0.7829601592682424
0.21093901171560697,0.7890609882843926
0.18143791825675062,0.8185620817432492
0.1611435316016795,0.8388564683983204
0.1765657577160191,0.8234342422839808
0.15608628601996252,0.8439137139800373
0.11324528994567958,0.8867547100543205
0.12464513672929617,0.8753548632707037
0.09011759046343966,0.9098824095365604
0.11421167569426384,0.885788324305736
0.08119973024126928,0.9188002697587309
0.0868876572647416,0.9131123427352582
0.0707831758564648,0.9292168241435351
0.059307416290147096,0.9406925837098532
0.05875194431383929,0.9412480556861608
0.03769112518670547,0.9623088748132945
0.02153356591912466,0.9784664340808752
0.0330193903220542,0.9669806096779455
0.04327993809191126,0.9567200619080888
0.05003393215301395,0.9499660678469862
0.03872294646698815,0.9612770535330118
0.06022091320274408,0.9397790867972559
0.04894307425733006,0.95105692574267
0.05755181111159809,0.9424481888884019
0.056205181565188854,0.9437948184348111
0.07084442531251244,0.9291555746874878
0.09193173114175487,0.9080682688582455
0.08665445656569015,0.9133455434343098
0.11031150040588056,0.8896884995941193
0.11436041920121583,0.8856395807987844
0.15245199456766256,0.8475480054323377
0.17084397945827123,0.8291560205417289
0.17274347476586288,0.8272565252341372
0.19771677526558404,0.8022832247344157
0.20654179277678283,0.7934582072232171
0.22976938027249133,0.7702306197275084
0.26006777990699226,0.7399322200930076
0.28674777047570954,0.7132522295242906
0.27242272639216925,0.7275772736078306
0.30331205673960604,0.6966879432603938
0.33346839007143153,0.6665316099285685
0.349357162339972,0.6506428376600281
0.37285132438380114,0.6271486756161988
0.3618115238810349,0.6381884761189651
0.4245210311229366,0.5754789688770633
0.46741972042689134,0.5325802795731087
0.46200111816532663,0.5379988818346731
0.5327605543353859,0.4672394456646142
0.5060088320178221,0.49399116798217785
0.5513559062283961,0.4486440937716039
0.5844288317292773,0.41557116827072266
0.606724153199852,0.39327584680014777
0.6089148664660408,0.39108513353395924
0.6424955659946983,0.35750443400530185
0.6636255493868929,0.3363744506131069
0.6890355348678597,0.3109644651321402
0.7132946736797059,0.28670532632029416
0.7386985473866227,0.2613014526133774
0.7898346086510152,0.21016539134898488
0.8240676264823757,0.175932373517624
0.793481998962259,0.20651800103774118
0.8372821694785376,0.16271783052146252
0.8501515001914719,0.14984849980852827
0.8472158649573248,0.15278413504267524
0.8718108224439539,0.12818917755604595
0.8895688590467979,0.11043114095320213
0.8814846752559414,0.11851532474405857
0.9102802284044723,0.08971977159552767
0.9285424809390012,0.07145751906099902
0.9302146198192618,0.06978538018073821
0.9412905361842373,0.05870946381576272
0.9612997803454781,0.03870021965452178
0.9553521172429754,0.044647882757024394
0.9443437624898411,0.05565623751015889
0.9696795941578087,0.03032040584219125
0.9481493597404096,0.0518506402595902
0.9687690952307382,0.031230904769261877
0.9620007107215364,0.037999289278463605
0.9660802210062517,0.03391977899374798
0.9615103134590789,0.03848968654092106
0.9517702949304276,0.04822970506957242
0.9506276063243646,0.049372393675635264
0.9136465703249689,0.08635342967503126
0.9470201914035785,0.0529798085964218
0.9386777542069906,0.06132224579300931
0.9239594871182901,0.0760405128817101
0.9126118024855511,0.0873881975144488
0.8911279125336901,0.10887208746631
0.890034561580015,0.10996543841998509
0.8573463620446857,0.14265363795531438
0.8541438888146838,0.14585611118531594
0.8590481383038819,0.14095186169611804
0.804958288458474,0.19504171154152608
0.7893367224978672,0.21066327750213276
0.8051884738891014,0.19481152611089858
