ground,excited
0.9730616028351726,0.026938397164827443
0.9575865831977278,0.04241341680227221
0.9555287019629034,0.0444712980370965
0.9687227950092662,0.03127720499073402
0.9776756008267488,0.02232439917325118
0.9813082973473973,0.01869170265260253
0.980912812682995,0.019087187317005053
0.9879709185136479,0.012029081486352086
0.966897971599888,0.03310202840011206
0.966832300139656,0.03316769986034426
0.9852213113242237,0.014778688675776263
0.9888993786857568,0.011100621314243227
0.981328609684679,0.018671390315321067
0.9694316513231427,0.030568348676857385
0.9876825950147133,0.012317404985286584
0.9613468685015676,0.038653131498432414
0.9578058106899705,0.04219418931002941
0.977545168227044,0.022454831772956093
0.971234203655241,0.028765796344758995
0.9964806728575368,0.003519327142463006
0.9695573638219918,0.03044263617800818
0.9717862979051023,0.028213702094897836
0.975013662985649,0.02498633701435103
0.9580202884823429,0.04197971151765715
0.945792939296491,0.05420706070350892
0.9712754540344094,0.028724545965590723
0.9702895226651519,0.029710477334848138
0.9943306120296539,0.005669387970346314
0.9869517159181336,0.013048284081866549
0.9855150139809246,0.014484986019075599
0.9721711170029064,0.027828882997093504
0.9724097503619676,0.027590249638032402
0.9794719218176591,0.02052807818234101
0.9852241938490763,0.01477580615092361
0.9767306600150045,0.02326933998499537
0.9667731336778685,0.03322686632213144
0.9748400258072878,0.02515997419271227
0.9708875822324929,0.029112417767507042
0.9681944108497735,0.031805589150226105
0.9608235904609103,0.03917640953908976
0.9853422673244516,0.014657732675548193
0.9730599777418111,0.02694002225818887
0.990182854171184,0.009817145828815918
0.9731130660898658,0.02688693391013438
0.978825562480868,0.021174437519131985
0.9593130783235854,0.04068692167641478
0.9659588140057374,0.0340411859942627
0.9911810067758502,0.008818993224149824
0.9862806188920553,0.013719381107944593
0.9782190768452774,0.02178092315472266
0.9825928653095585,0.017407134690441507
0.9578869406942405,0.04211305930575937
0.962349405493254,0.03765059450674602
0.9504554885919363,0.04954451140806369
0.9776937181976135,0.022306281802386592
0.9811697440733019,0.018830255926698174
0.9742618984928654,0.025738101507134414
0.9823324972743587,0.017667502725641104
0.96706119581729,0.03293880418271007
0.959448496294342,0.04055150370565787
0.975967928909138,0.024032071090862122
0.9836036049305118,0.01639639506948813
0.9929375318654161,0.007062468134583921
0.9737958612126969,0.026204138787303318
0.9603238537536809,0.03967614624631903
0.9644432289266313,0.035556771073368736
0.9599573195559777,0.04004268044402227
0.9665751072716607,0.03342489272833935
0.9712265789425875,0.028773421057412544
0.9885192604544771,0.01148073954552269
0.9831266450282641,0.016873354971735966
0.9569372603796171,0.04306273962038291
0.9674434775611024,0.032556522438897485
0.9612284724755658,0.03877152752443414
0.9546054808288815,0.04539451917111855
0.9821591087647792,0.017840891235220657
0.9700687231615082,0.029931276838491973
0.9803973936015811,0.01960260639841898
0.9867908321492008,0.013209167850799277
0.9667113096204536,0.03328869037954628
0.9610441713411915,0.03895582865880854
0.9728515374143518,0.027148462585648087
0.9764564180730675,0.023543581926932403
0.973723362081246,0.026276637918753894
0.9742677528961126,0.02573224710388744
0.9712581585015335,0.028741841498466723
0.9552409112519031,0.04475908874809696
0.961362184756254,0.03863781524374597
0.956585521826244,0.043414478173756196
0.9807477267519952,0.019252273248004832
0.9910048046680592,0.008995195331940726
0.9652528923605666,0.03474710763943351
0.9700583930444253,0.029941606955574525
0.9751103953903055,0.024889604609694357
0.9669240769029798,0.03307592309702001
0.9828902168896428,0.01710978311035715
0.980620050067954,0.01937994993204602
0.9850871766305904,0.014912823369409458
0.9841169406888717,0.015883059311128336
0.983464719418274,0.016535280581726028
0.9751664758230816,0.02483352417691816
0.9583187713160981,0.041681228683901915
0.9704794686889211,0.02952053131107896
0.9766628181249648,0.023337181875035452
0.9639394639790742,0.03606053602092588
0.9954002456927349,0.00459975430726511
0.9840507834712787,0.015949216528721326
0.9668101672783888,0.03318983272161117
0.979510439399427,0.02048956060057334
0.9511266033609844,0.048873396639015694
0.9775470021980418,0.022452997801958363
0.9697622927319428,0.030237707268057322
0.9827625772268436,0.017237422773156423
0.9830147712073378,0.016985228792662076
0.9831051250417998,0.016894874958200145
0.9826009224891474,0.017399077510852533
0.9552734707671428,0.04472652923285728
0.9657481210944939,0.034251878905506
0.9679444378049522,0.03205556219504797
0.9506963198212816,0.049303680178718404
0.9950209911731425,0.004979008826857826
0.9658645490139244,0.034135450986075615
0.97269473816489,0.027305261835109857
0.9750839553192596,0.024916044680740337
0.9735469523509483,0.02645304764905168
0.9760397116992461,0.023960288300753904
0.9816013172733279,0.018398682726672125
0.9775910089200316,0.02240899107996839
0.9779445263346698,0.022055473665330068
0.962339581126606,0.03766041887339384
0.9830675568070264,0.016932443192973743
0.9648312103686133,0.035168789631386865
0.9723751137433956,0.027624886256604364
0.9833156575496714,0.016684342450328685
0.9592023818588397,0.04079761814116043
0.9824934259769112,0.01750657402308885
0.9605852520825042,0.039414747917495746
0.9651132078971625,0.034886792102837356
0.9785206781072716,0.02147932189272834
0.967954117084897,0.032045882915103116
0.9912887334740215,0.008711266525978562
0.9831229308039308,0.01687706919606903
0.9788680141997803,0.021131985800219345
0.9757566066098612,0.024243393390139062
0.9641114014238549,0.035888598576145
0.9707273052852631,0.029272694714737042
0.9751277228289372,0.024872277171062794
0.9470192985458774,0.052980701454122384
0.9918263534146209,0.00817364658537905
0.9829304848469362,0.017069515153063625
0.9738763998679142,0.026123600132085645
0.9621696302053755,0.03783036979462459
0.9594738941297242,0.04052610587027571
0.9657076989154151,0.034292301084584614
0.9822626512358936,0.01773734876410637
0.973410185371558,0.026589814628441896
0.9759936428696924,0.024006357130307583
0.9631961317674216,0.036803868232578134
0.9619203929057474,0.038079607094252683
0.9599479311432861,0.04005206885671382
0.9619058358538362,0.03809416414616384
0.9687316267540317,0.03126837324596812
0.9816619561151201,0.018338043884879994
0.9843114619186325,0.01568853808136752
0.9855486655885332,0.014451334411466961
0.975607072802871,0.024392927197129027
0.9712821209760883,0.02871787902391167
0.960264467912386,0.03973553208761379
0.9761775320555572,0.023822467944442444
0.9750219549074847,0.024978045092515166
0.9735275328419147,0.02647246715808508
0.9691659003755975,0.03083409962440243
0.9615566317316293,0.03844336826837087
0.9821632759096306,0.01783672409036935
0.9525301435503903,0.04746985644960973
0.9701275237867405,0.029872476213259593
0.9739216861455677,0.026078313854432225
0.9830263234097316,0.01697367659026848
0.9683370947119517,0.03166290528804825
0.9734023258986195,0.02659767410138046
0.9739183158881975,0.0260816841118025
0.96717825719082,0.03282174280918002
0.960497911734093,0.03950208826590698
0.9887622447322639,0.011237755267736078
0.9823541714010785,0.017645828598921328
0.9748414559417055,0.025158544058294638
0.9612971778780971,0.03870282212190309
0.9411354932750017,0.058864506724998183
0.9704992087064358,0.02950079129356436
0.9722597563980063,0.027740243601993685
0.971012157187063,0.028987842812936836
0.98257848306357,0.017421516936429862
0.9780345531826999,0.021965446817300022
0.9728776428542361,0.027122357145764064
