ground,excited
0.9449571343442243,0.05504286565577546
0.9351850468140868,0.06481495318591307
0.961035415266006,0.038964584733993834
0.9662421558097318,0.03375784419026824
0.9791626097354661,0.020837390264533726
0.9495692342680584,0.05043076573194161
0.9883966409282242,0.011603359071775923
0.9498402341242057,0.05015976587579434
0.9574883754449234,0.04251162455507634
0.9769818884627278,0.0230181115372723
0.9631534966248395,0.03684650337516065
0.9912365809047495,0.008763419095250542
0.987658118946965,0.012341881053035013
0.958945987960529,0.041054012039470976
0.9717247443517302,0.028275255648269743
0.9614979435461312,0.03850205645386883
0.9807083091514528,0.01929169084854726
0.9860834663689649,0.01391653363103526
0.9620442243544056,0.037955775645594186
0.9885957482543536,0.01140425174564644
0.9497716767911553,0.05022832320884467
0.94562028599422,0.05437971400577986
0.9885435306953373,0.011456469304662818
0.975831436676918,0.024168563323081996
0.9862424239912038,0.013757576008796232
0.9777598864194832,0.022240113580516852
0.9518547362235573,0.0481452637764426
0.95720924840155,0.042790751598450104
0.9631897669065969,0.03681023309340296
0.9915741701641367,0.008425829835863237
0.9734320282050328,0.026567971794967143
0.9923028797376877,0.007697120262312037
0.9501086893471732,0.04989131065282649
0.9475210461678507,0.052478953832148935
0.9717803740692263,0.02821962593077362
0.9387492737994824,0.06125072620051774
0.9625925594577379,0.03740744054226216
0.9269826800897456,0.07301731991025429
0.984722740181437,0.015277259818562847
0.9799135828347676,0.020086417165232455
0.9624891418455015,0.037510858154498304
0.9672368625404886,0.032763137459511454
0.9710036466924293,0.02899635330757058
0.9649263069613461,0.03507369303865406
0.9848483411704948,0.015151658829505019
0.9459648203505652,0.05403517964943483
0.9586997720843865,0.0413002279156132
0.9790940841099102,0.020905915890089923
0.9677494783397219,0.03225052166027822
0.9900938473426762,0.009906152657323784
0.9807432433352712,0.019256756664728942
0.9372215382860963,0.0627784617139034
0.9592876605697805,0.04071233943021945
0.9533154788395185,0.04668452116048151
0.9552544058559171,0.0447455941440829
0.9830640759815757,0.016935924018424277
0.9497468924708385,0.050253107529161255
0.9571020264988152,0.04289797350118475
0.9497337574663931,0.050266242533606814
0.9853404387511889,0.014659561248811084
0.9924185435153701,0.007581456484629765
0.9615914157741055,0.03840858422589472
0.975941126746027,0.024058873253972976
0.977914847493787,0.02208515250621297
0.963855375723956,0.03614462427604406
0.9674151818381354,0.03258481816186429
0.9595027902673914,0.040497209732608806
0.9628721164665868,0.03712788353341329
0.9891223236421586,0.01087767635784133
0.9774553923960391,0.02254460760396081
0.9235454880349738,0.07645451196502615
0.9686242164268023,0.031375783573197424
0.9837813262559026,0.016218673744097165
0.9762479873340886,0.023752012665911544
0.97760252212494,0.022397477875059954
0.9804897043655838,0.019510295634416187
0.9816859695080591,0.018314030491940872
0.97418621129401,0.025813788705989733
0.9396623250454772,0.060337674954522726
0.9826565461054798,0.017343453894520196
0.9865911739688314,0.01340882603116854
0.9667976892378033,0.03320231076219675
0.9593320757533743,0.04066792424662569
0.9579893443315173,0.04201065566848272
0.9493030187143121,0.05069698128568782
0.9783408706310857,0.02165912936891433
0.971997262899669,0.028002737100330972
0.9728814232832445,0.02711857671675537
0.9659620553214686,0.034037944678531204
0.9786485661122376,0.021351433887762304
0.9608171914190072,0.039182808580992774
0.9509302185138182,0.04906978148618186
0.9733251213072397,0.02667487869276021
0.951626759746178,0.04837324025382183
0.94680911031698,0.053190889683019965
0.980130532939662,0.019869467060337938
0.9673169284648756,0.032683071535124585
0.9951265200075986,0.0048734799924011005
0.9519133961073788,0.04808660389262133
0.9567858771522401,0.043214122847759946
0.9163896118170928,0.08361038818290725
0.9750749756895776,0.02492502431042244
0.9778058562217531,0.022194143778246883
0.9740204281300117,0.025979571869988373
0.9462512525500507,0.0537487474499493
0.9690752549309822,0.0309247450690175
0.9850209007681445,0.014979099231855426
0.9366532104695738,0.0633467895304261
0.9519041671155304,0.04809583288446956
0.9627030196058778,0.03729698039412239
0.9744637162610585,0.02553628373894137
0.9782737105820103,0.021726289417989444
0.9716923567928377,0.028307643207162066
0.9475083659085797,0.05249163409142023
0.9586016204054073,0.04139837959459255
0.9983360140793177,0.0016639859206824417
0.9497437335955339,0.05025626640446618
0.9895966495689449,0.010403350431054994
0.9992106428963172,0.0007893571036826713
0.9448924812604705,0.055107518739529245
0.9876707159649616,0.012329284035038626
0.9157182655111068,0.08428173448889312
0.9835147709960171,0.016485229003982877
0.9890028164344337,0.010997183565566475
0.9797718392981628,0.02022816070183728
0.9836402290707942,0.01635977092920562
0.9767232939821298,0.02327670601787022
0.9412671994871576,0.058732800512842444
