ground,excited
0.038668017046646595,0.9613319829533532
0.03886243850523416,0.9611375614947657
0.02437925230273663,0.9756207476972634
0.026706192898095303,0.9732938071019046
0.02514931498288822,0.9748506850171118
0.028250672378444572,0.9717493276215556
0.02283909779498464,0.9771609022050155
0.03608072542371109,0.9639192745762888
0.006728454068783093,0.9932715459312167
0.03615452297948705,0.9638454770205128
0.0349224613536445,0.9650775386463554
0.06387185220649816,0.936128147793502
0.06165876312735619,0.9383412368726438
0.09886060693755727,0.9011393930624427
0.08595746000513056,0.9140425399948695
0.11945943105268017,0.8805405689473197
0.11249477406819963,0.8875052259318005
0.10894385088209041,0.8910561491179096
0.1312055790825605,0.8687944209174395
0.16723604549269108,0.8327639545073089
0.19884280958904982,0.8011571904109502
0.17549222749022905,0.8245077725097708
0.22856806759720788,0.7714319324027921
0.2313989125555588,0.7686010874444412
0.2783780269565388,0.7216219730434613
0.2775156952252783,0.7224843047747217
0.333814035625323,0.6661859643746769
0.34306715058729587,0.656932849412704
0.3302708739364859,0.6697291260635141
0.3826599619628391,0.6173400380371609
0.38030892971712205,0.619691070282878
0.42794284762589263,0.5720571523741074
0.4668650902080672,0.5331349097919328
0.49979181622861857,0.5002081837713817
0.5173052833760092,0.48269471662399066
0.5570523258652169,0.4429476741347827
0.5807068565995043,0.4192931434004955
0.6163997068103159,0.383600293189684
0.6051077444499499,0.39489225555005
0.619238568306156,0.38076143169384413
0.6555035837887735,0.3444964162112266
0.7041410552181526,0.2958589447818473
0.6785305025240899,0.3214694974759102
0.7323503619468675,0.26764963805313247
0.72298752702161,0.27701247297839
0.7575072623680584,0.24249273763194124
0.7725019727234607,0.22749802727653914
0.792906299774734,0.20709370022526577
0.8602645586418258,0.13973544135817398
0.8489684732380984,0.15103152676190146
0.8546460541326181,0.14535394586738196
0.8857543622042524,0.11424563779574787
0.897235094891836,0.10276490510816412
0.8993322534889573,0.10066774651104285
0.9383821393299133,0.06161786067008701
0.9489137639665457,0.05108623603345416
0.9038285127442138,0.09617148725578593
0.9383344490765185,0.06166555092348157
0.9513316501930441,0.048668349806956196
0.9663272723933605,0.03367272760663967
0.9594303859264092,0.04056961407359056
0.9617044147790254,0.03829558522097482
0.9664316066303442,0.033568393369655565
0.9718235203934233,0.028176479606576762
0.9847014118824016,0.015298588117598518
0.9571568395114743,0.042843160488525524
0.9576792067617579,0.04232079323824224
0.9694879202370043,0.030512079762995775
0.9521082977894546,0.04789170221054533
0.9670719706937247,0.03292802930627508
0.9439364885899724,0.056063511410027585
0.9307092675427769,0.06929073245722306
0.9057547781998648,0.09424522180013489
0.9053109915293707,0.09468900847062942
0.8932054198499189,0.10679458015008103
0.8859496003302089,0.11405039966979105
0.856925172362224,0.143074827637776
0.8565418424076786,0.14345815759232117
0.8258692414943859,0.1741307585056141
0.7993104556782945,0.20068954432170547
0.7862259144864905,0.21377408551350935
0.7641339184035179,0.2358660815964822
0.7612444641878923,0.2387555358121077
0.7166516292264523,0.28334837077354785
0.6915908160061406,0.3084091839938594
0.6776808695733765,0.32231913042662363
0.6646330444162399,0.33536695558376006
0.6503213671988521,0.3496786328011479
0.6137058461301983,0.3862941538698017
0.5747453758310895,0.42525462416891036
0.5634711578889599,0.43652884211104004
0.5162906561964314,0.48370934380356845
0.5143513346826348,0.4856486653173651
0.4843846390648718,0.5156153609351283
0.44713532222364916,0.5528646777763506
0.437124617558423,0.5628753824415771
0.38962308741623414,0.6103769125837659
0.3921473191670339,0.6078526808329661
0.3601525696739476,0.6398474303260525
0.3264149148082165,0.6735850851917835
0.3391479528055142,0.6608520471944858
0.26627996937685083,0.7337200306231492
0.2654691737647367,0.7345308262352631
0.2092987833986089,0.7907012166013911
0.21480321017431114,0.7851967898256889
0.21274921591667872,0.7872507840833215
0.18089515765143102,0.8191048423485692
0.18227400598392404,0.8177259940160757
0.1528053848211792,0.8471946151788208
0.11984833181007322,0.8801516681899267
0.1495941181492069,0.8504058818507931
0.09547299698092443,0.9045270030190756
0.09189423694435277,0.9081057630556473
0.08996621057477892,0.9100337894252212
0.0788516091241624,0.9211483908758378
0.071669231815173,0.928330768184827
0.057534714590864365,0.9424652854091357
0.03252199898756225,0.9674780010124377
0.037353551520324164,0.962646448479676
0.048721330152304655,0.9512786698476953
0.0316103483916397,0.9683896516083605
0.026191925891105503,0.9738080741088946
0.04156823375370522,0.9584317662462946
0.029866364226660246,0.9701336357733397
0.034530385988596576,0.9654696140114035
0.04543969906940157,0.9545603009305987
0.04883341704194771,0.9511665829580523
0.0726933786995544,0.9273066213004456
0.055870004288241855,0.9441299957117582
0.07023707610000575,0.9297629238999943
0.05952272927082884,0.9404772707291711
0.10533413632720796,0.894665863672792
0.10950499477033174,0.8904950052296682
0.11265575125579598,0.887344248744204
0.12183632030375664,0.8781636796962434
0.1355745303881055,0.8644254696118945
0.15387075938663144,0.8461292406133685
0.1496079041819422,0.8503920958180579
0.18621616516404993,0.8137838348359502
0.2203147833300155,0.7796852166699847
0.21962994862769888,0.7803700513723011
